Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
03/09/2019 13:51:15.447,54,10.0,-3276.8,3,0.33,0.48,4.008,68,5093.000,65535.000,0,0.002440,0.000560,0,65535,0,65535,1,2,-1.30,-0.68,-0.16,0.31,-0.18,0.36,27.5,688,254,0,12,6553.5,415,422,509
03/09/2019 13:51:16.447,54,10.0,-3276.8,7,0.17,0.50,4.008,68,59682.000,65535.000,0,0.002440,0.000540,4,65535,0,65535,1,3,-1.33,-0.79,-0.27,0.25,-0.24,0.07,27.5,688,254,0,12,6553.5,416,423,523
03/09/2019 13:51:17.447,54,10.0,-3276.8,-13,0.16,0.39,4.007,67,57774.000,65535.000,0,0.002440,0.000440,4,65535,0,65535,1,4,-1.00,-0.85,0.21,0.49,-0.01,0.16,27.5,688,254,0,12,6553.5,416,422,509
03/09/2019 13:51:18.447,55,10.0,-3276.8,-17,0.10,0.21,4.007,67,53567.000,65535.000,11,0.002440,0.000380,12,65535,0,65535,1,5,-0.97,-0.86,0.25,0.42,0.00,0.12,27.5,688,254,0,12,6553.5,416,422,507
03/09/2019 13:51:19.447,57,10.0,-3276.8,-19,0.06,0.12,4.007,67,56621.000,65535.000,11,0.002080,0.000360,20,65535,0,65535,1,6,-0.97,-0.87,0.32,0.43,-0.01,0.08,27.5,688,254,0,12,6553.5,416,422,509
03/09/2019 13:51:20.447,71,10.0,-3276.8,-21,0.05,0.08,4.007,67,52039.000,65535.000,11,0.002080,0.000320,30,65535,0,65535,1,7,-0.97,-0.89,0.34,0.43,0.00,0.07,27.5,688,254,0,12,6553.5,418,421,506
03/09/2019 13:51:21.447,87,10.0,-3276.8,-22,0.03,0.09,4.007,67,49811.000,65535.000,11,0.001580,0.000300,39,65535,0,65535,1,8,-0.96,-0.86,0.37,0.45,0.01,0.09,27.5,688,254,0,12,6553.5,417,422,509
03/09/2019 13:51:22.447,93,10.0,-3276.8,-22,0.02,0.06,4.007,67,46869.000,65535.000,11,0.001580,0.000460,46,65535,0,65535,1,9,-0.96,-0.87,0.36,0.44,0.00,0.09,27.5,688,254,0,12,6553.5,413,411,498
03/09/2019 13:51:23.447,95,10.0,-3276.8,-21,0.03,0.08,4.007,67,40122.000,65535.000,11,0.001580,0.000380,50,65535,0,65535,1,10,-0.97,-0.87,0.28,0.43,-0.01,0.07,27.5,688,254,0,12,6553.5,416,423,509
03/09/2019 13:51:24.447,97,10.0,-3276.8,-18,0.08,0.22,4.007,67,33273.000,65535.000,22,0.001580,0.000340,54,65535,0,65535,1,11,-1.00,-0.86,0.21,0.68,-0.02,0.25,27.5,688,254,0,12,6553.5,414,417,500
03/09/2019 13:51:25.447,98,10.0,-3276.8,-19,0.06,0.12,4.007,67,27725.000,65535.000,22,0.002120,0.000360,47,65535,0,65535,1,12,-1.00,-0.78,0.21,0.42,-0.10,0.15,27.5,688,254,0,12,6553.5,417,424,509
