Time,BreathingWaveform
27/09/2019 07:54:16.611,6690038
27/09/2019 07:54:16.651,6687631
27/09/2019 07:54:16.691,6683406
27/09/2019 07:54:16.731,6676775
27/09/2019 07:54:16.771,6669876
27/09/2019 07:54:16.811,6670197
27/09/2019 07:54:16.851,6672657
27/09/2019 07:54:16.891,6678432
27/09/2019 07:54:16.931,6677951
27/09/2019 07:54:16.971,6672978
27/09/2019 07:54:17.011,6670143
27/09/2019 07:54:17.051,6666507
27/09/2019 07:54:17.091,6663030
27/09/2019 07:54:17.131,6659501
27/09/2019 07:54:17.171,6654474
27/09/2019 07:54:17.211,6664260
27/09/2019 07:54:17.251,6677202
27/09/2019 07:54:17.291,6680572
27/09/2019 07:54:17.331,6677791
27/09/2019 07:54:17.371,6678005
27/09/2019 07:54:17.411,6687684
27/09/2019 07:54:17.451,6690038
27/09/2019 07:54:17.491,6690358
27/09/2019 07:54:17.531,6688005
27/09/2019 07:54:17.571,6686187
27/09/2019 07:54:17.611,6685973
27/09/2019 07:54:17.651,6683353
27/09/2019 07:54:17.691,6678005
27/09/2019 07:54:17.731,6674796
27/09/2019 07:54:17.771,6670839
27/09/2019 07:54:17.811,6667576
27/09/2019 07:54:17.851,6661533
27/09/2019 07:54:17.891,6663726
27/09/2019 07:54:17.931,6666239
27/09/2019 07:54:17.971,6675277
27/09/2019 07:54:18.011,6679609
27/09/2019 07:54:18.051,6679823
27/09/2019 07:54:18.091,6677149
27/09/2019 07:54:18.131,6674689
27/09/2019 07:54:18.171,6673085
27/09/2019 07:54:18.211,6672229
27/09/2019 07:54:18.251,6671641
27/09/2019 07:54:18.291,6668485
27/09/2019 07:54:18.331,6657094
27/09/2019 07:54:18.371,6648858
27/09/2019 07:54:18.411,6646665
27/09/2019 07:54:18.451,6646987
27/09/2019 07:54:18.491,6648056
27/09/2019 07:54:18.531,6649553
27/09/2019 07:54:18.571,6649981
27/09/2019 07:54:18.611,6649126
27/09/2019 07:54:18.651,6650837
27/09/2019 07:54:18.691,6653083
27/09/2019 07:54:18.731,6656399
27/09/2019 07:54:18.771,6656345
27/09/2019 07:54:18.811,6653725
27/09/2019 07:54:18.851,6653458
27/09/2019 07:54:18.891,6656987
27/09/2019 07:54:18.931,6658752
27/09/2019 07:54:18.971,6662977
27/09/2019 07:54:19.011,6666186
27/09/2019 07:54:19.051,6665598
27/09/2019 07:54:19.091,6664260
27/09/2019 07:54:19.131,6659340
27/09/2019 07:54:19.171,6659768
27/09/2019 07:54:19.211,6660784
27/09/2019 07:54:19.251,6660570
27/09/2019 07:54:19.291,6656613
27/09/2019 07:54:19.331,6656025
27/09/2019 07:54:19.371,6656613
27/09/2019 07:54:19.411,6658805
27/09/2019 07:54:19.451,6662602
27/09/2019 07:54:19.491,6661854
27/09/2019 07:54:19.531,6661159
27/09/2019 07:54:19.571,6663458
27/09/2019 07:54:19.611,6663084
27/09/2019 07:54:19.651,6662710
27/09/2019 07:54:19.691,6663672
27/09/2019 07:54:19.731,6660624
27/09/2019 07:54:19.771,6658057
27/09/2019 07:54:19.811,6657255
27/09/2019 07:54:19.851,6657843
27/09/2019 07:54:19.891,6656238
27/09/2019 07:54:19.931,6654474
27/09/2019 07:54:19.971,6654794
27/09/2019 07:54:20.011,6657682
27/09/2019 07:54:20.051,6657575
27/09/2019 07:54:20.091,6656185
27/09/2019 07:54:20.131,6655917
27/09/2019 07:54:20.171,6657361
27/09/2019 07:54:20.211,6659287
27/09/2019 07:54:20.251,6661479
27/09/2019 07:54:20.291,6659822
27/09/2019 07:54:20.331,6656506
27/09/2019 07:54:20.371,6660784
27/09/2019 07:54:20.411,6668057
27/09/2019 07:54:20.451,6672336
27/09/2019 07:54:20.491,6675384
27/09/2019 07:54:20.531,6672069
27/09/2019 07:54:20.571,6669341
27/09/2019 07:54:20.611,6663084
27/09/2019 07:54:20.651,6657789
27/09/2019 07:54:20.691,6657308
27/09/2019 07:54:20.731,6661105
27/09/2019 07:54:20.771,6663619
27/09/2019 07:54:20.811,6664100
27/09/2019 07:54:20.851,6667737
27/09/2019 07:54:20.891,6672389
27/09/2019 07:54:20.931,6671534
27/09/2019 07:54:20.971,6675705
27/09/2019 07:54:21.011,6675972
27/09/2019 07:54:21.051,6674368
27/09/2019 07:54:21.091,6670785
27/09/2019 07:54:21.131,6669020
27/09/2019 07:54:21.171,6667630
27/09/2019 07:54:21.211,6667416
27/09/2019 07:54:21.251,6667469
27/09/2019 07:54:21.291,6668753
27/09/2019 07:54:21.331,6672443
27/09/2019 07:54:21.371,6671641
27/09/2019 07:54:21.411,6670464
27/09/2019 07:54:21.451,6671534
27/09/2019 07:54:21.491,6673352
27/09/2019 07:54:21.531,6674956
27/09/2019 07:54:21.571,6676186
27/09/2019 07:54:21.611,6676988
27/09/2019 07:54:21.651,6676080
27/09/2019 07:54:21.691,6676668
27/09/2019 07:54:21.731,6677577
27/09/2019 07:54:21.771,6675758
27/09/2019 07:54:21.811,6673031
27/09/2019 07:54:21.851,6670571
27/09/2019 07:54:21.891,6667630
27/09/2019 07:54:21.931,6666293
27/09/2019 07:54:21.971,6664902
27/09/2019 07:54:22.011,6664207
27/09/2019 07:54:22.051,6662656
27/09/2019 07:54:22.091,6661693
27/09/2019 07:54:22.131,6658966
27/09/2019 07:54:22.171,6655917
27/09/2019 07:54:22.211,6658378
27/09/2019 07:54:22.251,6660945
27/09/2019 07:54:22.291,6661800
27/09/2019 07:54:22.331,6662068
27/09/2019 07:54:22.371,6658859
27/09/2019 07:54:22.411,6661533
27/09/2019 07:54:22.451,6662388
27/09/2019 07:54:22.491,6664207
27/09/2019 07:54:22.531,6667737
27/09/2019 07:54:22.571,6668057
27/09/2019 07:54:22.611,6663565
27/09/2019 07:54:22.651,6665544
27/09/2019 07:54:22.691,6672229
27/09/2019 07:54:22.731,6669555
27/09/2019 07:54:22.771,6666293
27/09/2019 07:54:22.811,6663940
27/09/2019 07:54:22.851,6660463
27/09/2019 07:54:22.891,6655864
27/09/2019 07:54:22.931,6650730
27/09/2019 07:54:22.971,6651425
27/09/2019 07:54:23.011,6654420
27/09/2019 07:54:23.051,6657896
27/09/2019 07:54:23.091,6658966
27/09/2019 07:54:23.131,6658699
27/09/2019 07:54:23.171,6659180
27/09/2019 07:54:23.211,6660089
27/09/2019 07:54:23.251,6658859
27/09/2019 07:54:23.291,6659340
27/09/2019 07:54:23.331,6658538
27/09/2019 07:54:23.371,6657522
27/09/2019 07:54:23.411,6655490
27/09/2019 07:54:23.451,6656025
27/09/2019 07:54:23.491,6656773
27/09/2019 07:54:23.531,6655490
27/09/2019 07:54:23.571,6655062
27/09/2019 07:54:23.611,6655383
27/09/2019 07:54:23.651,6654153
27/09/2019 07:54:23.691,6653778
27/09/2019 07:54:23.731,6654153
27/09/2019 07:54:23.771,6652388
27/09/2019 07:54:23.811,6653778
27/09/2019 07:54:23.851,6653244
27/09/2019 07:54:23.891,6652120
27/09/2019 07:54:23.931,6651960
27/09/2019 07:54:23.971,6654367
27/09/2019 07:54:24.011,6657147
27/09/2019 07:54:24.051,6660624
27/09/2019 07:54:24.091,6669822
27/09/2019 07:54:24.131,6672229
27/09/2019 07:54:24.171,6671373
27/09/2019 07:54:24.211,6668485
27/09/2019 07:54:24.251,6663940
27/09/2019 07:54:24.291,6659447
27/09/2019 07:54:24.331,6658324
27/09/2019 07:54:24.371,6659073
27/09/2019 07:54:24.411,6661586
27/09/2019 07:54:24.451,6663137
27/09/2019 07:54:24.491,6663298
27/09/2019 07:54:24.531,6663244
27/09/2019 07:54:24.571,6662014
27/09/2019 07:54:24.611,6663244
27/09/2019 07:54:24.651,6663512
27/09/2019 07:54:24.691,6665223
27/09/2019 07:54:24.731,6665116
27/09/2019 07:54:24.771,6664207
27/09/2019 07:54:24.811,6662763
27/09/2019 07:54:24.851,6664046
27/09/2019 07:54:24.891,6663030
27/09/2019 07:54:24.931,6664956
27/09/2019 07:54:24.971,6665384
27/09/2019 07:54:25.011,6667309
27/09/2019 07:54:25.051,6668967
27/09/2019 07:54:25.091,6669822
27/09/2019 07:54:25.131,6669234
27/09/2019 07:54:25.171,6668004
27/09/2019 07:54:25.211,6665063
27/09/2019 07:54:25.251,6663458
27/09/2019 07:54:25.291,6663512
