Time,BtoB
,2010
,1550
,2110
,2220
,1790
,2070
,1810
,1600
,1720
,1600
,1620
,2120
,2230
,1800
,1860
,2080
,2000
,1950
,2030
,2010
,2120
,1740
,1890
,2000
,1890
,2050
,2030
,1990
,2040
,2070
,1940
,2140
,1990
,1860
,1870
,2350
,1920
,1890
,1450
,2160
,1910
,1960
,1950
,2040
,2250
,1690
,2070
,1820
,2170
,2060
,1850
,2090
,2100
,1980
,2000
,1870
,2120
,1910
,1080
,1890
,2060
,1750
,1990
,2090
,2020
,2070
,2100
,2010
,1940
,2060
,1930
,1990
,2200
,2020
,1610
,2290
,1890
,2140
,2090
,2080
,1990
,2040
,1970
,1960
,2200
,1920
,2020
,2220
,1610
,2300
,1990
,2050
,2110
,2040
,2120
,1790
,2070
,1680
,1960
,2070
,2150
,1950
,1880
,1990
,2020
,2050
,1940
,2100
,2070
,1890
,1950
,1970
,1740
,1990
,1880
,2020
,2190
,2050
,2150
,2110
,1980
,1890
,1960
,1970
,1910
,2160
,2050
,2110
,2020
,2020
,2060
,1910
,2000
,1950
,1750
,1920
,1990
,1930
,2090
,2190
,2150
,1980
,2250
,2040
,2120
,1880
,2050
,2030
,2030
,1940
,1890
,2010
,1940
,1870
,2290
,1650
,2130
,2010
,2110
,1950
,1850
,1970
,2070
,1870
,2340
,1570
,2010
,1980
,2060
,2020
,1900
,1950
,1590
,2560
,2090
,2300
,2200
,2260
,2190
,3750
,2900
,2970
,1980
,1940
,1890
,2150
,2080
,2110
,1940
,2110
,1790
,2200
,1670
,2050
,1990
,1610
,1720
,2020
,1690
,2250
,1840
,1720
,1980
,2000
,1990
,1600
,2120
,1810
,1600
,1850
,2030
,1940
,1890
,1550
,1710
,3640
,1700
,2880
,2690
,2210
,5770
,2310
,3810
,2100
,4890
,4660
,3000
,2970
,2340
,4380
,6390
,5310
,3550
,6290
,11770
,4880
,4100
,8120
,2900
,1920
,1200
,1530
,2300
,3430
,2380
,1810
,2450
,3750
,3010
,3820
,6630
,3730
,2890
,2930
,610
,560
,1480
,1630
,2460
,4790
,360
,2930
,1490
,2500
,5230
,2310
,2610
,2440
,2200
,2110
,2530
,3210
,1800
,2750
,2600
,2130
,1670
,2000
,1920
,2300
,2290
,2580
,2090
,2230
,4640
,2200
,2370
,2060
,1840
,2040
,2010
,2190
,2050
,2510
,2020
,1930
,2750
,2200
,2320
,2310
,2200
,2230
,1990
,2380
,2040
,2080
,2300
,2680
,1630
,2040
,2070
,3230
,2720
,2260
,3260
,2580
,2090
,2770
,1990
,2500
,2430
,2380
,2000
,2490
,3000
,2210
,3290
,1980
,2460
,2740
,1920
,2290
,1960
,2210
,2230
,2300
,2500
,2250
,2280
,2320
,2270
,2130
,2100
,2420
,2560
,2470
,2110
,1880
,2600
,2410
,2450
,1960
,2690
,4090
,2220
,2490
,2110
,2320
,2230
,2120
,3090
,2530
,2450
,2460
,2550
,2290
,5170
,1550
,2420
,2770
,2510
,2770
,1610
,2470
,2480
,3850
,610
,1360
,2600
,2670
,2500
,2200
,1830
,2300
,2160
,2920
,2070
,5980
,3070
,2260
,1720
,1730
,2440
,2420
,3150
,2350
,2280
,1990
,1690
,1780
,2080
,2190
,2120
,2220
,2500
,2060
,2910
,5610
,2720
,1670
,1420
,3560
,2450
,2080
,1530
,2170
,1830
,2350
,1910
,2440
,2360
,2050
,2640
,2160
,4640
,2460
,4990
,3780
,4870
,2230
,2570
,2180
,1910
,2640
,3470
,2400
,3160
,3060
,1950
,2050
,2130
,1980
,2190
,2190
,2530
,2640
,2320
,1820
,1790
,1900
,2380
,2220
,2140
,2520
,3570
,1750
,2040
,2410
,2350
,2530
,2220
,1960
,2670
,2420
,2390
,2470
,1870
,2230
,2270
,2160
,2580
,2110
,1830
,2070
,2380
,2730
,2320
,2420
,2500
,2400
,1650
,2130
,2050
,2100
,2400
,2510
,2110
,2160
,2040
,2040
,1950
,2570
,2390
,2350
,2440
,2410
,2000
,2700
,2270
,5100
,3870
