Time,BreathingWaveform
12/09/2019 07:07:22.833,6357073
12/09/2019 07:07:22.873,6352260
12/09/2019 07:07:22.913,6337232
12/09/2019 07:07:22.953,6358891
12/09/2019 07:07:22.993,6375898
12/09/2019 07:07:23.033,6382529
12/09/2019 07:07:23.073,6386807
12/09/2019 07:07:23.113,6392209
12/09/2019 07:07:23.153,6394669
12/09/2019 07:07:23.193,6387342
12/09/2019 07:07:23.233,6374454
12/09/2019 07:07:23.273,6344986
12/09/2019 07:07:23.313,6306855
12/09/2019 07:07:23.353,6278511
12/09/2019 07:07:23.393,6261825
12/09/2019 07:07:23.433,6248937
12/09/2019 07:07:23.473,6232412
12/09/2019 07:07:23.513,6247493
12/09/2019 07:07:23.553,6254231
12/09/2019 07:07:23.593,6257547
12/09/2019 07:07:23.633,6259793
12/09/2019 07:07:23.673,6256156
12/09/2019 07:07:23.713,6255622
12/09/2019 07:07:23.753,6248348
12/09/2019 07:07:23.793,6254231
12/09/2019 07:07:23.833,6254338
12/09/2019 07:07:23.873,6256424
12/09/2019 07:07:23.913,6256370
12/09/2019 07:07:23.953,6257066
12/09/2019 07:07:23.993,6256959
12/09/2019 07:07:24.033,6255942
12/09/2019 07:07:24.073,6255996
12/09/2019 07:07:24.113,6252734
12/09/2019 07:07:24.153,6250541
12/09/2019 07:07:24.193,6251611
12/09/2019 07:07:24.233,6250755
12/09/2019 07:07:24.273,6250167
12/09/2019 07:07:24.313,6249204
12/09/2019 07:07:24.353,6250541
12/09/2019 07:07:24.393,6251825
12/09/2019 07:07:24.433,6254499
12/09/2019 07:07:24.473,6254926
12/09/2019 07:07:24.513,6252413
12/09/2019 07:07:24.553,6252359
12/09/2019 07:07:24.593,6260381
12/09/2019 07:07:24.633,6279955
12/09/2019 07:07:24.673,6300117
12/09/2019 07:07:24.713,6314449
12/09/2019 07:07:24.753,6316856
12/09/2019 07:07:24.793,6316321
12/09/2019 07:07:24.833,6315733
12/09/2019 07:07:24.873,6313166
12/09/2019 07:07:24.913,6311936
12/09/2019 07:07:24.953,6311615
12/09/2019 07:07:24.993,6312203
12/09/2019 07:07:25.033,6306214
12/09/2019 07:07:25.073,6298673
12/09/2019 07:07:25.113,6277441
12/09/2019 07:07:25.153,6273003
12/09/2019 07:07:25.193,6270542
12/09/2019 07:07:25.233,6273537
12/09/2019 07:07:25.273,6266745
12/09/2019 07:07:25.313,6246690
12/09/2019 07:07:25.353,6232786
12/09/2019 07:07:25.393,6215512
12/09/2019 07:07:25.433,6219630
12/09/2019 07:07:25.473,6225940
12/09/2019 07:07:25.513,6223587
12/09/2019 07:07:25.553,6222464
12/09/2019 07:07:25.593,6222464
12/09/2019 07:07:25.633,6222678
12/09/2019 07:07:25.673,6212036
12/09/2019 07:07:25.713,6195617
12/09/2019 07:07:25.753,6193692
12/09/2019 07:07:25.793,6199575
12/09/2019 07:07:25.833,6200003
12/09/2019 07:07:25.873,6197489
12/09/2019 07:07:25.913,6197917
12/09/2019 07:07:25.953,6199896
12/09/2019 07:07:25.993,6196848
12/09/2019 07:07:26.033,6192409
12/09/2019 07:07:26.073,6188397
12/09/2019 07:07:26.113,6176151
12/09/2019 07:07:26.153,6176472
12/09/2019 07:07:26.193,6181926
12/09/2019 07:07:26.233,6187595
12/09/2019 07:07:26.273,6187061
12/09/2019 07:07:26.313,6189788
12/09/2019 07:07:26.353,6191285
12/09/2019 07:07:26.393,6193746
12/09/2019 07:07:26.433,6193050
12/09/2019 07:07:26.473,6194548
12/09/2019 07:07:26.513,6192997
12/09/2019 07:07:26.553,6184173
12/09/2019 07:07:26.593,6171552
12/09/2019 07:07:26.633,6171926
12/09/2019 07:07:26.673,6176044
12/09/2019 07:07:26.713,6185242
12/09/2019 07:07:26.753,6195457
12/09/2019 07:07:26.793,6217544
12/09/2019 07:07:26.833,6217811
12/09/2019 07:07:26.873,6217491
12/09/2019 07:07:26.913,6225138
12/09/2019 07:07:26.953,6229898
12/09/2019 07:07:26.993,6230860
12/09/2019 07:07:27.033,6227063
12/09/2019 07:07:27.073,6226743
12/09/2019 07:07:27.113,6223052
12/09/2019 07:07:27.153,6216581
12/09/2019 07:07:27.193,6215459
12/09/2019 07:07:27.233,6221448
12/09/2019 07:07:27.273,6227705
12/09/2019 07:07:27.313,6231930
12/09/2019 07:07:27.353,6240808
12/09/2019 07:07:27.393,6265569
12/09/2019 07:07:27.433,6251397
12/09/2019 07:07:27.473,6239043
12/09/2019 07:07:27.513,6239845
12/09/2019 07:07:27.553,6239257
12/09/2019 07:07:27.593,6235888
12/09/2019 07:07:27.633,6222197
12/09/2019 07:07:27.673,6213801
12/09/2019 07:07:27.713,6209683
12/09/2019 07:07:27.753,6207971
12/09/2019 07:07:27.793,6209896
12/09/2019 07:07:27.833,6213854
12/09/2019 07:07:27.873,6214549
12/09/2019 07:07:27.913,6212891
12/09/2019 07:07:27.953,6221074
12/09/2019 07:07:27.993,6236476
12/09/2019 07:07:28.033,6248937
12/09/2019 07:07:28.073,6256852
12/09/2019 07:07:28.113,6272521
12/09/2019 07:07:28.153,6302737
12/09/2019 07:07:28.193,6301668
12/09/2019 07:07:28.233,6287228
12/09/2019 07:07:28.273,6299903
12/09/2019 07:07:28.313,6320118
12/09/2019 07:07:28.353,6348463
12/09/2019 07:07:28.393,6379481
12/09/2019 07:07:28.433,6381780
12/09/2019 07:07:28.473,6381674
12/09/2019 07:07:28.513,6387824
12/09/2019 07:07:28.553,6379213
12/09/2019 07:07:28.593,6347874
12/09/2019 07:07:28.633,6294180
12/09/2019 07:07:28.673,6239578
12/09/2019 07:07:28.713,6221341
12/09/2019 07:07:28.753,6214549
12/09/2019 07:07:28.793,6208346
12/09/2019 07:07:28.833,6204549
12/09/2019 07:07:28.873,6202944
12/09/2019 07:07:28.913,6203639
12/09/2019 07:07:28.953,6201981
12/09/2019 07:07:28.993,6200591
