Time,BtoB
,1720
,1580
,1660
,1950
,1930
,2170
,2010
,1850
,2110
,1830
,1540
,1680
,2210
,1890
,1510
,1840
,1850
,1750
,1940
,1940
,2450
,2540
,2120
,2320
,2090
,1940
,1900
,1950
,1700
,1900
,1570
,1940
,1890
,1810
,1830
,2180
,1860
,1840
,1850
,2260
,1730
,2600
,1930
,2350
,2350
,2480
,3370
,2050
,2260
,2020
,1800
,1940
,2180
,1840
,2240
,1780
,2350
,2200
,2160
,1980
,2360
,1970
,2080
,1540
,2700
,2190
,2540
,2020
,1960
,1850
,1910
,2100
,1960
,2030
,2190
,2000
,2050
,2280
,2170
,2060
,1950
,1980
,1990
,2130
,2840
,2970
,1780
,1950
,1710
,2240
,2050
,1790
,1950
,1770
,2220
,1440
,1780
,2080
,1780
,2050
,1780
,1920
,2280
,2020
,2550
,2540
,2040
,1990
,1880
,1770
,1890
,1720
,1770
,1960
,2190
,2120
,1940
,1850
,1880
,1780
,1750
,1710
,1940
,2430
,2140
,2080
,2290
,1850
,1900
,1980
,1860
,1950
,1730
,2160
,1780
,1860
,1970
,1840
,2400
,2080
,1960
,1910
,2070
,1940
,1590
,2280
,1490
,1760
,1460
,3980
,5180
,2060
,1610
,1770
,2250
,2550
,2030
,2000
,2180
,2070
,2270
,1960
,2000
,2100
,1970
,2690
,2070
,2160
,2480
,1900
,2010
,2130
,2020
,1820
,1890
,1620
,1930
,2230
,1800
,1480
,2120
,2010
,2210
,1520
,4100
,1570
,2340
,2360
,2290
,1950
,2820
,2130
,1860
,2370
,2260
,1920
,2520
,1370
,2270
,2080
,1990
,2380
,1950
,2200
,1780
,1840
,1940
,1930
,2240
,1610
,2570
,2830
,2500
,4240
,1820
,2870
,2140
,2210
,1830
,2190
,2460
,2240
,2800
,3770
,2250
,2180
,1800
,1810
,1660
,1930
,1750
,1750
,1690
,1820
,1630
,1980
,1710
,2400
,1330
,2180
,1790
,2640
,2350
,2070
,2120
,2330
,2340
,2280
,1750
,2460
,2750
,2300
,2300
,1870
,1770
,1960
,2430
,2060
,1970
,1510
,1670
,2230
,1470
,1830
,1790
,2230
,2290
,2010
,2280
,2240
,1830
,1880
,1510
,1670
,2070
,2010
,2000
,2220
,2290
,3000
,1950
,2530
,2290
,2300
,2950
,2520
,1870
,2120
,2560
,3080
,2680
,2400
,3670
,2950
,3380
,2230
,2610
,2420
,3470
,2280
,2230
,2810
,3090
,2610
,1540
,4180
,1840
,2390
,2570
,2010
,2260
,2280
,2220
,2260
,1970
,2720
,2590
,3160
,2890
,2730
,2750
,2710
,3020
,2810
,3130
,3290
,3010
,2970
,3110
,3350
,3310
,3040
,3010
,3010
,2920
,3300
,1950
,2950
,4800
,3360
,2280
,2370
,2550
,2820
,2980
,2570
,2720
,2780
,2430
,2980
,2130
,1860
,2540
,2910
,2850
,3050
,2990
,2890
,2890
,2550
,2890
,2920
,2980
,3180
,2900
,2850
,2820
,2630
,3040
,2950
,3150
,2560
,3150
,2730
,2250
,1360
,2920
,3260
,2800
,2390
,3500
,2560
,3070
,3220
,10020
,2590
,2450
,1810
,2720
,6100
,2400
,2590
,2790
,2430
,2520
,2770
,3090
,3170
,3040
,2410
,2930
,2660
,2900
,3780
,3550
,6390
,2790
,7060
,1610
,7220
,2650
,2980
,2990
,3140
,2660
,2720
,2890
,2760
,2360
,2360
,2190
,2980
,3870
,2630
,3260
,3150
,2980
,2550
,2760
,2500
,2560
,2720
,2510
,2430
,2600
,3420
,3530
,3400
,2760
,2960
,2420
,4950
,3020
,2810
,2830
,3100
,3550
,2480
,2950
,3430
,3120
,3210
,2760
,3120
,2720
,2900
,3400
,2860
,3580
,2970
,3100
,3230
,2950
,2670
,3320
,2640
,2900
,3130
,3100
,2550
,3330
,3390
,3350
,3040
,2980
,3720
,3720
,3740
,3130
,2880
,3310
,3310
,3070
,2930
,3350
,3360
,3300
,3210
,3240
,3240
,3230
,2800
,2930
,3280
,3540
,3370
,3230
,3060
,3050
,3650
,1520
,1500
,2690
