Time,BtoB
,2950
,2100
,1830
,2330
,3900
,2370
,900
,1470
,1040
,1520
,2020
,2090
,2560
,790
,2240
,1520
,1940
,3360
,1260
,2540
,2160
,2760
,6350
,1260
,4290
,3170
,6130
