Time,BreathingWaveform
02/09/2019 09:05:10.045,4765953
02/09/2019 09:05:10.085,4765761
02/09/2019 09:05:10.125,4765472
02/09/2019 09:05:10.165,4765829
02/09/2019 09:05:10.205,4765307
02/09/2019 09:05:10.245,4764400
02/09/2019 09:05:10.285,4764056
02/09/2019 09:05:10.325,4762943
02/09/2019 09:05:10.365,4761981
02/09/2019 09:05:10.405,4760951
02/09/2019 09:05:10.445,4759507
02/09/2019 09:05:10.485,4757776
02/09/2019 09:05:10.525,4757405
02/09/2019 09:05:10.565,4756291
02/09/2019 09:05:10.605,4750286
02/09/2019 09:05:10.645,4746135
02/09/2019 09:05:10.685,4744307
02/09/2019 09:05:10.725,4743373
02/09/2019 09:05:10.765,4744101
02/09/2019 09:05:10.805,4744431
02/09/2019 09:05:10.845,4742480
02/09/2019 09:05:10.885,4740322
02/09/2019 09:05:10.925,4738096
02/09/2019 09:05:10.965,4736542
02/09/2019 09:05:11.005,4735938
02/09/2019 09:05:11.045,4735855
02/09/2019 09:05:11.085,4735787
02/09/2019 09:05:11.125,4735676
02/09/2019 09:05:11.165,4736240
02/09/2019 09:05:11.205,4736364
02/09/2019 09:05:11.245,4736199
02/09/2019 09:05:11.285,4735800
02/09/2019 09:05:11.325,4735388
02/09/2019 09:05:11.365,4735855
02/09/2019 09:05:11.405,4735319
02/09/2019 09:05:11.445,4735182
02/09/2019 09:05:11.485,4735127
02/09/2019 09:05:11.525,4734921
02/09/2019 09:05:11.565,4734687
02/09/2019 09:05:11.605,4735099
02/09/2019 09:05:11.645,4735553
02/09/2019 09:05:11.685,4735676
02/09/2019 09:05:11.725,4736103
02/09/2019 09:05:11.765,4736460
02/09/2019 09:05:11.805,4736639
02/09/2019 09:05:11.845,4736446
02/09/2019 09:05:11.885,4736212
02/09/2019 09:05:11.925,4736309
02/09/2019 09:05:11.965,4735319
02/09/2019 09:05:12.005,4735237
02/09/2019 09:05:12.045,4735388
02/09/2019 09:05:12.085,4735484
02/09/2019 09:05:12.125,4735209
02/09/2019 09:05:12.165,4736061
02/09/2019 09:05:12.205,4736020
02/09/2019 09:05:12.245,4735044
02/09/2019 09:05:12.285,4735429
02/09/2019 09:05:12.325,4735979
02/09/2019 09:05:12.365,4736927
02/09/2019 09:05:12.405,4737752
02/09/2019 09:05:12.445,4738178
02/09/2019 09:05:12.485,4739016
02/09/2019 09:05:12.525,4738356
02/09/2019 09:05:12.565,4738728
02/09/2019 09:05:12.605,4738796
02/09/2019 09:05:12.645,4739319
02/09/2019 09:05:12.685,4739401
02/09/2019 09:05:12.725,4739360
02/09/2019 09:05:12.765,4739360
02/09/2019 09:05:12.805,4738947
02/09/2019 09:05:12.845,4738879
02/09/2019 09:05:12.885,4739236
02/09/2019 09:05:12.925,4739305
02/09/2019 09:05:12.965,4739250
02/09/2019 09:05:13.005,4738838
02/09/2019 09:05:13.045,4739044
02/09/2019 09:05:13.085,4737092
02/09/2019 09:05:13.125,4736061
02/09/2019 09:05:13.165,4736433
02/09/2019 09:05:13.205,4736281
02/09/2019 09:05:13.245,4736116
02/09/2019 09:05:13.285,4735869
02/09/2019 09:05:13.325,4735855
02/09/2019 09:05:13.365,4736089
02/09/2019 09:05:13.405,4736474
02/09/2019 09:05:13.445,4737120
02/09/2019 09:05:13.485,4736845
